Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-10-22 00:00:00-04:00,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.318519592285156,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.81171417236328,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.00018310546875,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.11698913574219,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.2870979309082,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.32442855834961,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.57576370239258,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,51.89409255981445,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.690792083740234,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.195777893066406,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.799190521240234,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.316097259521484,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.781436920166016,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.607749938964844,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.6512336730957,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.200469970703125,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.738868713378906,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.446868896484375,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.54375457763672,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.04819869995117,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.22319412231445,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.11030960083008,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.06272506713867,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.994388580322266,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.54877471923828,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.45836639404297,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.05254364013672,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.7218132019043,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.49101638793945,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.97574234008789,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.04130935668945,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.572574615478516,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.0902214050293,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.35432434082031,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.12353515625,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.2353630065918,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.6755485534668,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.374019622802734,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.007591247558594,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.514404296875,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.281883239746094,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.315853118896484,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.86442947387695,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,34.93647003173828,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.39675521850586,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.154048919677734,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.1730842590332,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.532379150390625,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.5752067565918,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.83243942260742,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.27671813964844,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.19820022583008,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.86919403076172,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.47831344604492,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.59490203857422,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.23560333251953,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.690738677978516,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.421199798583984,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.86614990234375,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.085060119628906,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.3134880065918,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.47593688964844,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.62345886230469,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.333168029785156,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.53713607788086,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.18975830078125,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.80428695678711,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,40.8125,41.537498474121094,40.057498931884766,41.3125,39.319297790527344,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.60244369506836,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.6214714050293,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.74692153930664,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.444091796875,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.45836639404297,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.67316436767578,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.720947265625,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.48677444458008,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.835655212402344,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.66600036621094,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.814151763916016,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,42.8125,42.92499923706055,42.4375,42.60499954223633,40.72334289550781,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.84521484375,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.108070373535156,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,40.876277923583984,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.33268356323242,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.63377380371094,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.65766906738281,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.786705017089844,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.375694274902344,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.810604095458984,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.02090835571289,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,43.98500061035156,44.0,43.6349983215332,43.88249969482422,41.944419860839844,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.70307922363281,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.220375061035156,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.31835174560547,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.74971389770508,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.23003005981445,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.42118453979492,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,43.903892517089844,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.474998474121094,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,44.929019927978516,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.572967529296875,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,44.96247100830078,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.61846160888672,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.653053283691406,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.1010627746582,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.63509750366211,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.03654861450195,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.096290588378906,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.390201568603516,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.69846725463867,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.36277389526367,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,48.3125,49.125,48.287498474121094,48.837501525878906,46.680599212646484,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.76182174682617,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.07487106323242,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.815650939941406,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.67225646972656,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,47.93989181518555,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.540828704833984,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.5217170715332,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.60774612426758,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.612518310546875,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.5396842956543,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.71413040161133,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.874229431152344,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.57915496826172,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.5026969909668,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.05345153808594,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.819252014160156,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,48.89333724975586,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,47.95184326171875,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.30559539794922,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,49.978214263916016,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.599517822265625,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.818115234375,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.47516632080078,155054800,0.0,0.0
